背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,吉田 みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山口 舞,3,■,■,■,,,23,7,2,30.4,2.33,0,0,0,-,2,0.67,5,0,0,1,5.0,0,0.0,0.0,-
3,,佐々木 侑,3,■,■,■,,,10,4,0,40.0,1.33,1,0,0,0.0,3,1.00,12,0,0,4,8.3,23,7.0,0.0,30.4
4,,関 李香,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,福田 舞,3,■,■,■,,,38,14,0,36.8,4.67,0,0,0,-,3,1.00,9,0,1,2,5.6,4,1.0,0.0,25.0
7,,佐々木 萌,1,,,□,,,10,3,1,30.0,3.00,0,0,0,-,0,-,2,0,0,1,12.5,2,1.0,0.0,50.0
8,,川畑 愛希,3,■,■,■,,,34,15,2,44.1,5.00,0,0,0,-,0,-,18,0,0,8,11.1,1,0.0,0.0,0.0
11,,栗原 恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,村田 奈都美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,宮下 遥,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,4,1.33,9,0,0,3,8.3,0,0.0,0.0,-
20,L,丸山 亜季,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,11.0,0.0,45.8
22,,卜部 里菜,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2.0,0.0,66.7
24,,川畑 夏希,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,2,1.0,0.0,50.0
28,,川島 亜依美,3,■,■,■,,,17,6,0,35.3,2.00,0,0,0,-,1,0.33,15,1,0,5,15.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,134,50,5,37.3,16.67,1,0,0,0.0,13,4.33,77,1,2,26,9.7,59,23.0,0.0,39.0
