背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,高橋 昌美,3,■,■,■,,,38,13,2,34.2,4.33,3,1,0,33.3,1,0.33,15,0,0,6,10.0,21,11.0,0.0,52.4
3,,奥村 麻依,3,■,■,■,,,23,6,1,26.1,2.00,0,0,0,-,2,0.67,5,0,0,2,10.0,0,0.0,0.0,-
6,,千葉 智枝美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,山口 かなめ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,石川 友紀,3,■,■,■,,,32,13,2,40.6,4.33,0,0,0,-,1,0.33,12,0,1,3,6.2,1,1.0,0.0,100.0
11,,上屋敷 綾,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
12,,石井 美樹,3,■,■,■,,,35,8,5,22.9,2.67,6,0,2,0.0,1,0.33,15,1,0,7,17.0,21,17.0,0.0,81.0
13,L,横江 千秋,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,11.0,0.0,64.7
14,L,臼井 千景,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,5.0,0.0,45.5
15,,早坂 梢依,3,■,■,■,,,15,4,2,26.7,1.33,0,0,0,-,0,-,8,0,0,3,9.4,0,0.0,0.0,-
16,,橋本 直子,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,12,1,0,5,17.1,0,0.0,0.0,-
17,,田中 美咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,寺井 有美,1,,,□,,,1,0,0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
21,,田中 瑞稀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,145,45,12,31.0,15.00,9,1,2,11.1,6,2.00,69,2,2,26,11.7,71,45.0,0.0,63.4
