背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,中道 瞳,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,0,-,15,0,0,7,11.7,0,0.0,0.0,-
4,,高田 ありさ,5,■,■,■,■,■,42,15,2,35.7,3.00,2,0,0,0.0,1,0.20,14,1,0,7,18.2,18,7.0,0.0,38.9
6,,迫田 さおり,5,■,■,■,■,■,43,14,3,32.6,2.80,10,4,2,40.0,1,0.20,15,0,1,5,8.3,1,0.0,0.0,0.0
7,,下平 夏奈,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
8,,宮田 由佳里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,小平 花織,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,7.0,0.0,46.7
10,L,峯村 沙紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,田代 佳奈美,4,□,□,□,□,,1,1,0,100.0,0.25,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,木村 美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,堀川 真理,2,□,□,,,,5,2,0,40.0,1.00,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
14,,二見 梓,5,■,■,■,■,■,14,4,0,28.6,0.80,0,0,0,-,4,0.80,19,0,2,11,14.5,0,0.0,0.0,-
16,,ペーニャ ヨンカイラ,5,■,■,■,■,■,41,15,6,36.6,3.00,4,1,2,25.0,1,0.20,19,0,5,5,6.6,48,20.0,0.0,41.7
19,,伊藤 望,5,■,■,■,■,■,18,8,2,44.4,1.60,0,0,0,-,3,0.60,15,1,2,6,15.3,2,1.0,0.0,50.0
20,,杉原 若葉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,166,60,13,36.1,12.00,16,5,4,31.2,11,2.20,100,2,10,41,11.8,84,35.0,0.0,41.7
