背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,中道 瞳,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,0,0,5,12.5,0,0.0,0.0,-
4,,高田 ありさ,4,■,■,■,■,,29,11,2,37.9,2.75,0,0,0,-,1,0.25,11,0,1,5,11.4,48,33.0,0.0,68.8
6,,迫田 さおり,4,■,■,■,■,,51,23,2,45.1,5.75,21,10,2,47.6,0,-,11,0,2,3,6.8,0,0.0,0.0,-
7,,下平 夏奈,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,0,20.0,0,0.0,0.0,-
8,,宮田 由佳里,1,,,,□,,2,2,0,100.0,2.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
9,L,小平 花織,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,12.0,0.0,57.1
10,,峯村 沙紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,田代 佳奈美,3,,□,□,■,,1,0,0,0.0,-,0,0,0,-,0,-,6,0,1,0,0.0,0,0.0,0.0,-
12,L,木村 美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,堀川 真理,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,二見 梓,4,■,■,■,■,,12,5,0,41.7,1.25,0,0,0,-,2,0.50,12,0,0,2,4.2,0,0.0,0.0,-
16,,ペーニャ ヨンカイラ,4,■,■,■,■,,28,12,1,42.9,3.00,1,1,0,100.0,2,0.50,15,1,2,3,11.7,18,7.0,0.0,38.9
19,,伊藤 望,4,■,■,■,■,,15,6,3,40.0,1.50,0,0,0,-,1,0.25,10,0,0,3,7.5,0,0.0,0.0,-
20,,杉原 若葉,1,,□,,,,2,1,1,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,141,61,9,43.3,15.25,22,11,2,50.0,6,1.50,84,2,6,22,8.7,88,52.0,0.0,59.1
