背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,八幡 美樹,3,,,□,□,□,14,4,0,28.6,1.33,0,0,0,-,0,-,3,0,0,0,0.0,10,5.0,0.0,50.0
3,,都築 有美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内田 暁子,5,■,■,■,■,■,40,12,1,30.0,2.40,1,1,0,100.0,0,-,15,1,1,6,15.3,33,18.0,0.0,54.5
5,,松浦 麻琴,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,12,0,0,7,14.6,0,0.0,0.0,-
6,,近江 あかり,5,■,■,■,■,■,32,10,1,31.2,2.00,0,0,0,-,2,0.40,21,0,0,7,8.3,21,15.0,0.0,71.4
7,,秋山 美幸,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
8,,島村 春世,5,■,■,■,■,■,38,16,2,42.1,3.20,0,0,0,-,1,0.20,13,0,2,4,7.7,1,1.0,0.0,100.0
9,,白垣 里紗,5,■,■,■,■,■,41,12,6,29.3,2.40,11,3,2,27.3,3,0.60,14,1,3,1,7.5,0,0.0,0.0,-
10,L,岩崎 紗也加,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,渡辺 美穂,1,,,,,■,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,大野 果奈,5,■,■,■,■,■,9,4,0,44.4,0.80,0,0,0,-,3,0.60,19,1,0,6,12.1,5,4.0,0.0,80.0
14,L,鳥越 未玖,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,16.0,0.0,72.7
16,,上野 香織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ハナ クトゥラ,2,□,,□,,,9,0,1,0.0,-,2,0,0,0.0,0,-,1,0,0,1,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,184,58,11,31.5,11.60,14,4,2,28.6,10,2.00,99,3,6,32,10.5,93,60.0,0.0,64.5
