背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,長岡 望悠,4,■,■,■,■,,49,21,3,42.9,5.25,8,3,0,37.5,0,-,16,0,1,8,12.5,0,0.0,0.0,-
2,,古藤 千鶴,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,2,0.50,15,0,1,2,3.3,0,0.0,0.0,-
3,,新鍋 理沙,4,■,■,■,■,,49,14,1,28.6,3.50,1,1,0,100.0,3,0.75,15,2,1,5,20.3,37,29.0,0.0,78.4
4,,岩坂 名奈,4,■,■,■,■,,14,8,1,57.1,2.00,0,0,0,-,2,0.50,10,0,0,5,12.5,0,0.0,0.0,-
5,,水田 祐未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,石井 優希,2,■,■,,,,20,4,3,20.0,2.00,3,0,0,0.0,0,-,6,1,1,3,25.8,16,10.0,0.0,62.5
7,L,筒井 視穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,野本 梨佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,平井 香菜子,4,■,■,■,■,,25,10,3,40.0,2.50,0,0,0,-,2,0.50,17,1,0,4,10.6,1,0.0,0.0,0.0
11,,狩野 舞子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,村田 しおり,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,4,20.0,0,0.0,0.0,-
14,,シべレ バルボザ,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,筒井 さやか,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0
22,,石田 瑞穂,3,,□,■,■,,25,7,3,28.0,2.33,3,0,1,0.0,0,-,12,0,0,7,14.6,15,9.0,0.0,60.0
チーム合計,チーム合計,チーム合計,4,,,,,,184,65,14,35.3,16.25,15,4,1,26.7,9,2.25,96,4,4,38,13.4,81,57.0,0.0,70.4
