背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,八幡 美樹,2,,□,■,,,11,6,1,54.5,3.00,1,1,0,100.0,0,-,9,1,0,4,22.2,15,6.0,0.0,40.0
3,,都築 有美子,3,■,■,,■,,21,6,0,28.6,2.00,0,0,0,-,1,0.33,7,1,2,2,18.6,20,11.0,0.0,55.0
4,,内田 暁子,4,□,■,■,■,,16,5,2,31.2,1.25,3,2,0,66.7,1,0.25,11,0,0,5,11.4,0,0.0,0.0,-
5,,松浦 麻琴,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,11,0,0,5,11.4,0,0.0,0.0,-
6,,近江 あかり,4,■,■,■,■,,26,6,2,23.1,1.50,0,0,0,-,2,0.50,17,0,1,7,10.3,34,22.0,0.0,64.7
8,,島村 春世,2,□,□,,,,2,1,0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,白垣 里紗,3,■,□,,□,,9,0,2,0.0,-,3,0,1,0.0,1,0.33,2,0,0,0,0.0,0,0.0,0.0,-
11,,渡辺 美穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,金子 早織,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,大野 果奈,4,■,■,■,□,,16,4,1,25.0,1.00,0,0,0,-,2,0.50,11,0,1,5,11.4,1,0.0,0.0,0.0
14,L,鳥越 未玖,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0
17,L,小山 綾菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ハナ クトゥラ,4,■,■,■,■,,25,10,3,40.0,2.50,2,1,1,50.0,1,0.25,9,1,0,3,17.2,1,0.0,0.0,0.0
19,,家高 七央子,3,□,,□,■,,13,7,1,53.8,2.33,0,0,0,-,1,0.33,7,0,2,4,14.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,140,45,12,32.1,11.25,9,4,2,44.4,10,2.50,85,3,6,35,13.4,83,48.0,0.0,57.8
