背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,香野 晶子,3,■,■,■,,,15,3,1,20.0,1.00,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
3,,横田 千里,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
5,,服部 晃佳,3,■,■,■,,,19,6,3,31.6,2.00,0,0,0,-,1,0.33,7,0,0,0,0.0,22,15.0,0.0,68.2
6,,林 蓉子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,5,5.0,0.0,100.0
8,,今野 加奈子,2,,□,□,,,5,1,1,20.0,0.50,2,0,1,0.0,0,-,2,0,0,0,0.0,0,0.0,0.0,-
9,,三橋 聡恵,3,■,■,■,,,25,4,7,16.0,1.33,2,0,2,0.0,2,0.67,7,0,0,1,3.6,24,17.0,0.0,70.8
10,,浅津 ゆうこ,3,■,■,■,,,22,4,2,18.2,1.33,5,0,0,0.0,3,1.00,5,0,0,0,0.0,0,0.0,0.0,-
12,,服部 梨花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,森谷 史佳,3,■,■,■,,,16,8,1,50.0,2.67,0,0,0,-,3,1.00,10,0,0,4,10.0,0,0.0,0.0,-
16,,持丸 結美子,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
18,,佐藤 円,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
19,L,芦野 真未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,吉田 真未,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,0.0,69.2
24,,岩崎 こよみ,3,■,■,■,,,5,1,1,20.0,0.33,0,0,0,-,1,0.33,8,1,0,1,15.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,108,27,16,25.0,9.00,9,0,3,0.0,10,3.33,53,1,0,10,6.6,66,48.0,0.0,72.7
