背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,長岡 望悠,4,,□,■,■,■,30,11,4,36.7,2.75,11,2,3,18.2,2,0.50,8,0,2,2,6.2,1,0.0,0.0,0.0
2,,古藤 千鶴,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,14,0,0,6,10.7,0,0.0,0.0,-
3,,新鍋 理沙,5,■,■,■,■,■,37,13,3,35.1,2.60,0,0,0,-,2,0.40,15,1,2,2,8.7,21,14.0,0.0,66.7
4,,岩坂 名奈,5,■,■,■,■,■,13,8,1,61.5,1.60,0,0,0,-,4,0.80,19,0,2,8,10.5,2,0.0,0.0,0.0
5,,水田 祐未,2,■,■,,,,10,2,1,20.0,1.00,0,0,0,-,1,0.50,5,0,0,1,5.0,0,0.0,0.0,-
6,,石井 優希,2,■,■,,,,17,3,3,17.6,1.50,2,0,1,0.0,1,0.50,6,0,1,1,4.2,24,15.0,0.0,62.5
7,,筒井 視穂子,2,□,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,0,2,10.0,7,3.0,0.0,42.9
8,,野本 梨佳,1,■,,,,,8,0,2,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,平井 香菜子,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,座安 琴希,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,11.0,0.0,73.3
11,,狩野 舞子,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
20,L,筒井 さやか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,石田 瑞穂,5,□,■,■,■,■,66,26,3,39.4,5.20,7,1,0,14.3,2,0.40,11,1,1,1,9.5,22,14.0,0.0,63.6
23,,石橋 里紗,4,□,,■,■,■,9,3,0,33.3,0.75,0,0,0,-,3,0.75,14,0,0,8,14.3,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,191,66,17,34.6,13.20,20,3,4,15.0,15,3.00,101,2,8,31,9.3,93,58.0,0.0,62.4
