背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,吉田 みなみ,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山口 舞,4,□,■,■,■,,22,14,0,63.6,3.50,0,0,0,-,2,0.50,8,1,0,1,13.1,2,2.0,0.0,100.0
3,,佐々木 侑,4,■,■,■,■,,16,3,0,18.8,0.75,0,0,0,-,2,0.50,17,0,0,6,8.8,25,12.0,0.0,48.0
4,,関 李香,4,■,□,□,■,,16,5,1,31.2,1.25,0,0,0,-,3,0.75,7,1,0,4,25.7,0,0.0,0.0,-
5,,福田 舞,4,■,■,■,■,,37,12,2,32.4,3.00,3,2,1,66.7,1,0.25,19,2,0,11,22.9,22,10.0,0.0,45.5
7,,佐々木 萌,2,,,□,□,,6,1,0,16.7,0.50,0,0,0,-,0,-,2,0,0,0,0.0,9,3.0,0.0,33.3
8,,川畑 愛希,4,■,■,■,■,,44,11,3,25.0,2.75,0,0,0,-,1,0.25,15,0,0,7,11.7,9,6.0,0.0,66.7
11,,栗原 恵,1,□,,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,村田 奈都美,2,,□,,□,,5,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
14,,宮下 遥,4,■,■,■,■,,4,2,0,50.0,0.50,0,0,0,-,0,-,13,1,0,8,21.5,1,0.0,0.0,0.0
20,L,丸山 亜季,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,0.0,50.0
22,,卜部 里菜,1,,,□,,,2,2,0,100.0,2.00,0,0,0,-,0,-,3,0,1,1,8.3,1,0.0,0.0,0.0
24,,川畑 夏希,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,3,0.0,0.0,0.0
28,,川島 亜依美,4,■,■,■,□,,19,3,1,15.8,0.75,0,0,0,-,1,0.25,7,0,0,4,14.3,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,172,53,7,30.8,13.25,3,2,1,66.7,10,2.50,92,5,1,43,16.0,83,38.0,0.0,45.8
