背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山口 舞,3,■,■,■,,,22,8,0,36.4,2.67,0,0,0,-,0,-,13,0,0,0,0.0,0,0.0,0.0,-
3,,佐々木 侑,3,■,■,■,,,14,5,1,35.7,1.67,1,0,0,0.0,0,-,7,0,0,1,3.6,15,12.0,0.0,80.0
4,,関 李香,2,□,,■,,,3,2,0,66.7,1.00,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
5,,福田 舞,3,■,■,■,,,41,18,1,43.9,6.00,1,0,0,0.0,0,-,8,0,0,2,6.2,15,10.0,0.0,66.7
6,L,堀口 夏実,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,佐々木 萌,3,□,□,□,,,2,1,0,50.0,0.33,1,0,0,0.0,0,-,2,0,0,0,0.0,5,3.0,0.0,60.0
8,,川畑 愛希,3,■,■,■,,,40,14,0,35.0,4.67,1,0,0,0.0,0,-,13,2,0,4,20.0,14,7.0,0.0,50.0
12,,村田 奈都美,1,,,□,,,7,2,1,28.6,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,宮下 遥,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,13,1,0,3,11.9,0,0.0,0.0,-
20,L,丸山 亜季,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7
22,,卜部 里菜,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
27,,森田 結香,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
28,,川島 亜依美,2,■,■,,,,7,2,0,28.6,1.00,0,0,0,-,0,-,9,0,0,3,8.3,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,138,52,3,37.7,17.33,4,0,0,0.0,2,0.67,74,3,0,16,8.6,56,36.0,0.0,64.3
