背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,長岡 望悠,4,■,■,■,■,,33,12,1,36.4,3.00,7,3,0,42.9,0,-,20,0,0,6,7.5,0,0.0,0.0,-
2,,古藤 千鶴,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,2,0.50,13,0,2,3,5.8,1,0.0,0.0,0.0
3,,新鍋 理沙,4,■,■,■,■,,25,9,1,36.0,2.25,0,0,0,-,3,0.75,9,0,1,2,5.6,9,7.0,0.0,77.8
4,,岩坂 名奈,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,0,-,14,2,1,3,16.8,0,0.0,0.0,-
5,,水田 祐未,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,石井 優希,4,■,■,■,■,,35,17,3,48.6,4.25,2,0,0,0.0,1,0.25,16,2,0,6,20.6,32,18.0,0.0,56.2
7,L,筒井 視穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,野本 梨佳,4,□,□,□,□,,16,6,1,37.5,1.50,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
9,,平井 香菜子,4,■,■,■,■,,18,8,2,44.4,2.00,0,0,0,-,3,0.75,15,0,0,6,10.0,1,1.0,0.0,100.0
11,,狩野 舞子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,シべレ バルボザ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,筒井 さやか,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,16.0,0.0,64.0
22,,石田 瑞穂,1,,,,□,,3,0,0,0.0,-,0,0,0,-,1,1.00,2,0,0,0,0.0,1,0.0,0.0,0.0
23,,石橋 里紗,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,136,53,8,39.0,13.25,9,3,0,33.3,10,2.50,92,4,5,27,11.0,69,42.0,0.0,60.9
