背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,細川 絢加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,南 桃加,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,1,0.33,10,1,3,1,10.5,0,0.0,0.0,-
4,,江畑 幸子,3,■,■,■,,,42,18,2,42.9,6.00,5,1,0,20.0,1,0.33,8,0,0,3,9.4,0,0.0,0.0,-
5,L,佐藤 あり紗,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,7.0,0.0,77.8
6,,引地 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,パオリーニ ローレン,3,■,■,■,,,16,4,0,25.0,1.33,0,0,0,-,2,0.67,12,1,0,1,8.8,0,0.0,0.0,-
8,,佐藤 美弥,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,2,0.67,12,1,1,2,10.8,0,0.0,0.0,-
9,,永松 幸乃,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,4,11.1,0,0.0,0.0,-
10,,内瀬戸 真実,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
11,,高橋 沙織,3,■,■,■,,,23,6,1,26.1,2.00,5,3,1,60.0,2,0.67,9,0,2,2,5.6,21,14.0,0.0,66.7
12,,遠井 萌仁,3,■,■,■,,,28,14,1,50.0,4.67,0,0,0,-,1,0.33,13,1,0,3,11.9,15,11.0,0.0,73.3
13,,石田 小枝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,佐々木 美麗,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,L,斎田 杏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,118,45,5,38.1,15.00,10,4,1,40.0,9,3.00,74,4,6,16,9.7,48,33.0,0.0,68.8
