背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,高橋 昌美,3,■,■,■,,,22,5,2,22.7,1.67,3,0,0,0.0,0,-,10,0,1,4,10.0,24,10.0,0.0,41.7
3,,奥村 麻依,3,■,■,■,,,30,9,0,30.0,3.00,0,0,0,-,5,1.67,6,0,0,4,16.7,1,0.0,0.0,0.0
5,,位田 愛,2,□,,□,,,5,3,1,60.0,1.50,1,1,0,100.0,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0
7,,山口 かなめ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,石川 友紀,3,■,■,■,,,17,10,2,58.8,3.33,0,0,0,-,0,-,7,0,1,4,14.3,1,0.0,0.0,0.0
11,,上屋敷 綾,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
12,,石井 美樹,3,■,■,■,,,46,14,2,30.4,4.67,8,4,1,50.0,1,0.33,10,0,1,4,10.0,30,25.0,0.0,83.3
13,L,横江 千秋,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4
14,L,臼井 千景,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
15,,早坂 梢依,3,■,■,■,,,23,5,1,21.7,1.67,0,0,0,-,0,-,11,1,0,8,25.5,0,0.0,0.0,-
16,,橋本 直子,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,13,1,0,8,21.5,0,0.0,0.0,-
17,,田中 美咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,寺井 有美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,144,46,8,31.9,15.33,12,5,1,41.7,6,2.00,62,2,3,34,16.3,74,48.0,0.0,64.9
