背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹田 沙希,4,■,■,■,■,,34,9,4,26.5,2.25,1,0,0,0.0,1,0.25,18,0,1,9,12.5,38,24.0,0.0,63.2
2,,矢野 美子,4,■,■,■,■,,18,11,1,61.1,2.75,0,0,0,-,1,0.25,11,0,3,2,4.5,2,1.0,0.0,50.0
4,,藤田 夏未,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,12,0,0,5,10.4,0,0.0,0.0,-
5,,平松 美有紀,4,■,■,■,■,,21,13,0,61.9,3.25,0,0,0,-,2,0.50,9,0,2,1,2.8,2,2.0,0.0,100.0
6,,衛藤 智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,梶原 雪路,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,山田 真里,3,,□,□,■,,7,2,2,28.6,0.67,0,0,0,-,1,0.33,10,0,1,3,7.5,10,4.0,0.0,40.0
13,L,高橋 咲妃惠,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,0.0,64.3
14,,藤原 亜紀,2,,,□,■,,19,6,2,31.6,3.00,2,0,1,0.0,1,0.50,6,0,1,3,12.5,1,1.0,0.0,100.0
15,,河村 聖子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,山田 侑樹,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0.0,0.0,-
17,,竹内 彩,3,■,■,■,,,19,6,1,31.6,2.00,0,0,0,-,1,0.33,7,0,0,1,3.6,2,0.0,0.0,0.0
18,,眞 恵子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,カナニ ダニエルソン,3,■,■,■,,,25,10,3,40.0,3.33,1,0,1,0.0,0,-,10,0,0,1,2.5,19,9.0,0.0,47.4
チーム合計,チーム合計,チーム合計,4,,,,,,143,57,13,39.9,14.25,4,0,2,0.0,7,1.75,89,0,8,29,8.1,88,50.0,0.0,56.8
