背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹田 沙希,3,■,■,■,,,32,14,3,43.8,4.67,0,0,0,-,2,0.67,13,1,0,5,15.8,18,12.0,0.0,66.7
2,,矢野 美子,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,1,0.33,10,1,0,3,15.5,0,0.0,0.0,-
4,,藤田 夏未,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,0,0,7,15.9,0,0.0,0.0,-
5,,平松 美有紀,3,■,■,■,,,21,12,3,57.1,4.00,0,0,0,-,0,-,9,0,0,1,2.8,1,0.0,0.0,0.0
6,,衛藤 智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川島 里華,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,梶原 雪路,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,1,1,3,22.1,4,0.0,0.0,0.0
12,,山田 真里,3,■,■,■,,,16,4,1,25.0,1.33,0,0,0,-,1,0.33,13,1,2,5,15.8,24,11.0,0.0,45.8
13,L,高橋 咲妃惠,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0
14,,藤原 亜紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,河村 聖子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,山田 侑樹,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,2,1,26.2,0,0.0,0.0,-
18,L,眞 恵子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,カナニ ダニエルソン,3,■,■,■,,,23,11,1,47.8,3.67,1,0,0,0.0,1,0.33,7,1,0,2,18.6,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,99,46,8,46.5,15.33,1,0,0,0.0,5,1.67,74,6,5,27,15.6,53,26.0,0.0,49.1
