背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,中道 瞳,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,4,12.5,0,0.0,0.0,-
4,,高田 ありさ,4,■,■,■,■,,24,7,1,29.2,1.75,0,0,0,-,0,-,11,0,2,2,4.5,41,20.0,0.0,48.8
6,,迫田 さおり,4,■,■,■,■,,35,13,1,37.1,3.25,8,4,1,50.0,0,-,11,0,0,5,11.4,0,0.0,0.0,-
7,,下平 夏奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,宮田 由佳里,1,,,,■,,4,1,1,25.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
9,L,小平 花織,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,12.0,0.0,63.2
10,L,峯村 沙紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,田代 佳奈美,4,□,□,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
12,,木村 美里,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
13,,堀川 真理,3,□,□,□,,,11,3,1,27.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,二見 梓,4,■,■,■,■,,14,5,1,35.7,1.25,0,0,0,-,0,-,13,1,0,5,15.8,0,0.0,0.0,-
16,,ペーニャ ヨンカイラ,4,■,■,■,■,,35,16,3,45.7,4.00,1,0,0,0.0,1,0.25,11,1,3,3,15.9,22,10.0,0.0,45.5
17,,野村 明日香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,伊藤 望,3,■,■,■,,,14,4,0,28.6,1.33,0,0,0,-,0,-,8,0,1,5,15.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,138,49,8,35.5,12.25,9,4,1,44.4,1,0.25,70,2,9,26,11.9,85,43.0,0.0,50.6
