背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,高橋 昌美,5,■,■,■,■,■,53,28,1,52.8,5.60,7,2,1,28.6,1,0.20,24,2,2,8,15.0,54,30.0,0.0,55.6
3,,奥村 麻依,5,■,■,■,■,■,25,11,1,44.0,2.20,0,0,0,-,3,0.60,17,0,3,3,4.4,4,1.0,0.0,25.0
6,,千葉 智枝美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,山口 かなめ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,石川 友紀,5,■,■,■,■,■,28,13,1,46.4,2.60,0,0,0,-,4,0.80,24,0,5,5,5.2,5,2.0,0.0,40.0
11,,上屋敷 綾,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,7,1,0,4,25.7,0,0.0,0.0,-
12,,石井 美樹,5,■,■,■,■,■,56,22,2,39.3,4.40,6,1,0,16.7,1,0.20,16,0,3,7,10.9,29,25.0,0.0,86.2
13,L,横江 千秋,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,0.0,64.3
14,,臼井 千景,2,,,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
15,,早坂 梢依,5,■,■,■,■,■,25,9,4,36.0,1.80,0,0,0,-,1,0.20,13,0,1,4,7.7,0,0.0,0.0,-
16,,橋本 直子,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,0,-,18,0,2,3,4.2,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,191,85,9,44.5,17.00,13,3,1,23.1,10,2.00,123,3,16,37,9.5,107,67.0,0.0,62.6
