背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田村 真希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,竹本 由美,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,0,-,12,0,1,2,4.2,0,0.0,0.0,-
3,L,座安 好香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,24.0,0.0,88.9
4,,石川 綾菜,2,,□,■,,,2,1,0,50.0,0.50,1,1,0,100.0,0,-,2,1,0,1,62.5,3,1.0,0.0,33.3
5,,渡邊 美菜,4,■,■,■,■,,29,10,5,34.5,2.50,0,0,0,-,4,1.00,7,1,1,1,15.0,0,0.0,0.0,-
7,,江森 圭美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,1,1,17.5,5,4.0,0.0,80.0
8,,河野 舞,4,■,■,■,■,,49,15,1,30.6,3.75,10,2,1,20.0,1,0.25,14,1,0,2,9.3,4,2.0,0.0,50.0
9,,高桑 裕恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,定別當 彩,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,佐藤 舞,4,■,■,■,■,,16,4,0,25.0,1.00,0,0,0,-,3,0.75,19,0,1,7,9.2,0,0.0,0.0,-
13,,清水 玲衣,4,■,■,□,■,,22,8,1,36.4,2.00,1,0,0,0.0,0,-,15,1,0,5,13.7,6,4.0,0.0,66.7
16,,鈴木 悠佳子,4,■,■,■,■,,32,13,2,40.6,3.25,0,0,0,-,2,0.50,13,0,1,2,3.8,29,23.0,0.0,79.3
チーム合計,チーム合計,チーム合計,4,,,,,,155,52,9,33.5,13.00,12,3,1,25.0,10,2.50,88,5,5,21,10.7,74,58.0,0.0,78.4
