背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 実咲,4,■,■,■,■,,15,4,0,26.7,1.00,0,0,0,-,2,0.50,17,1,1,8,16.5,0,0.0,0.0,-
2,,雨堤 みなみ,4,■,■,■,■,,57,16,2,28.1,4.00,0,0,0,-,3,0.75,16,0,0,8,12.5,28,12.0,0.0,42.9
3,,芳賀 小梨絵,2,■,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0.0,0.0,-
4,,櫻井 樹里,4,■,■,■,■,,13,5,1,38.5,1.25,0,0,0,-,6,1.50,15,1,1,5,13.7,25,13.0,0.0,52.0
7,,渡邉 和香里,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0
8,,中野 清香,4,■,■,■,■,,59,18,5,30.5,4.50,3,0,0,0.0,1,0.25,20,0,0,6,7.5,1,1.0,0.0,100.0
9,,笹山 みなみ,4,□,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,10,2,0,1,18.5,0,0.0,0.0,-
10,L,田崎 愛果,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,渡邊 彩,4,■,■,■,■,,37,17,1,45.9,4.25,0,0,0,-,2,0.50,11,1,0,3,15.9,0,0.0,0.0,-
12,,渡邊 沙織,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
13,L,大内 世莉香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,20.0,0.0,60.6
15,,佐々木 香織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,182,60,9,33.0,15.00,3,0,0,0.0,14,3.50,92,5,4,32,13.3,93,50.0,0.0,53.8
