背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,重松 史乃,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,0,-,8,0,2,2,6.2,1,0.0,0.0,0.0
4,,平岩 沙紀,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0
5,,篠木 梨奈,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
6,,長岡 藍,2,■,■,,,,10,2,0,20.0,1.00,1,0,0,0.0,0,-,2,0,1,1,12.5,0,0.0,0.0,-
7,L,小寺 まどか,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
8,L,三浦 あゆみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4
9,,秋満 由紀子,3,■,■,■,,,42,8,1,19.0,2.67,2,0,0,0.0,0,-,10,0,1,4,10.0,0,0.0,0.0,-
10,,山口 弥緒,3,■,■,■,,,13,4,0,30.8,1.33,0,0,0,-,1,0.33,7,0,0,3,10.7,12,5.0,0.0,41.7
12,,百瀬 彩夏,3,■,■,■,,,14,5,1,35.7,1.67,0,0,0,-,2,0.67,5,0,0,2,10.0,0,0.0,0.0,-
13,,荻原 舞,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,見崎 真琴,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
15,,鈴木 亜矢子,1,,,□,,,6,3,1,50.0,3.00,1,0,1,0.0,0,-,1,0,0,1,25.0,0,0.0,0.0,-
16,,菊地 めぐみ,2,,□,■,,,6,2,0,33.3,1.00,0,0,0,-,0,-,4,0,0,2,12.5,1,1.0,0.0,100.0
21,,山下 真理,3,■,■,■,,,29,7,4,24.1,2.33,0,0,0,-,0,-,10,0,0,9,22.5,32,18.0,0.0,56.2
チーム合計,チーム合計,チーム合計,3,,,,,,126,34,7,27.0,11.33,4,0,1,0.0,3,1.00,50,0,6,25,12.5,67,38.0,0.0,56.7
