背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 実咲,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-
2,,雨堤 みなみ,3,■,■,■,,,37,12,2,32.4,4.00,0,0,0,-,1,0.33,16,0,2,6,9.4,13,4.0,0.0,30.8
3,,芳賀 小梨絵,2,■,■,,,,3,0,0,0.0,-,0,0,0,-,0,-,4,1,1,1,26.2,0,0.0,0.0,-
4,,櫻井 樹里,3,■,■,■,,,15,8,1,53.3,2.67,0,0,0,-,4,1.33,3,0,1,0,0.0,17,9.0,0.0,52.9
6,,荻野 雅子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中野 清香,3,■,■,■,,,48,18,1,37.5,6.00,0,0,0,-,2,0.67,9,0,1,4,11.1,0,0.0,0.0,-
9,,笹山 みなみ,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,3,7.5,2,2.0,0.0,100.0
10,L,田崎 愛果,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,0.0,61.5
11,,渡邊 彩,3,■,■,■,,,16,9,1,56.2,3.00,0,0,0,-,2,0.67,12,1,0,5,17.1,0,0.0,0.0,-
12,,渡邊 沙織,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,4.0,0.0,100.0
13,L,大内 世莉香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
14,,渡邉 愛以,3,■,■,■,,,10,3,1,30.0,1.00,0,0,0,-,0,-,17,0,1,6,8.8,0,0.0,0.0,-
15,,佐々木 香織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,129,50,6,38.8,16.67,0,0,0,-,9,3.00,74,2,9,25,10.6,50,27.0,0.0,54.0
