背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山形 美沙紀,3,■,■,■,,,21,4,2,19.0,1.33,0,0,0,-,1,0.33,12,0,1,4,8.3,11,4.0,0.0,36.4
3,,川口 美久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,山口 いよな,3,■,■,■,,,22,11,0,50.0,3.67,0,0,0,-,2,0.67,9,1,1,4,20.0,13,3.0,0.0,23.1
7,,橋田 紗綾,3,■,■,■,,,30,15,3,50.0,5.00,0,0,0,-,0,-,12,0,0,4,8.3,8,5.0,0.0,62.5
8,L,佐藤 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,13.0,0.0,50.0
9,,酢田 眞実,3,■,■,■,,,15,6,1,40.0,2.00,1,0,0,0.0,6,2.00,13,1,0,1,8.1,0,0.0,0.0,-
10,,矢城 あさみ,3,■,■,■,,,25,11,1,44.0,3.67,0,0,0,-,2,0.67,11,0,0,5,11.4,0,0.0,0.0,-
11,,永溝 友美子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
12,,平山 璃紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,和多 桃子,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,9,0,2,3,8.3,0,0.0,0.0,-
14,,武次 稜佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,前田 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,福島 里奈,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,115,47,7,40.9,15.67,1,0,0,0.0,11,3.67,73,2,4,22,9.7,58,25.0,0.0,43.1
