背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,野末 夏子,3,■,■,■,,,31,3,5,9.7,1.00,0,0,0,-,1,0.33,7,0,0,0,0.0,26,16.0,0.0,61.5
3,,田口 綾菜,3,■,■,■,,,16,3,0,18.8,1.00,0,0,0,-,1,0.33,7,0,0,2,7.1,1,1.0,0.0,100.0
4,,佐藤 優花,3,■,■,■,,,33,11,2,33.3,3.67,5,2,1,40.0,0,-,8,0,0,4,12.5,19,13.0,0.0,68.4
6,,佐藤 仁美,3,■,■,■,,,8,1,0,12.5,0.33,0,0,0,-,1,0.33,4,0,0,2,12.5,0,0.0,0.0,-
7,,後藤 真利,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
8,,松尾 妃七菜,3,■,■,■,,,7,2,1,28.6,0.67,0,0,0,-,0,-,7,0,0,1,3.6,2,0.0,0.0,0.0
9,,廣田 唯,3,■,■,■,,,17,2,1,11.8,0.67,0,0,0,-,0,-,6,1,1,2,21.7,7,1.0,0.0,14.3
10,L,浅野 愛美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,8.0,0.0,80.0
11,,大橋 亜美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,北原 美和子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,竹内 碧,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,0,20.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,112,22,9,19.6,7.33,5,2,1,40.0,3,1.00,45,2,1,11,9.7,65,39.0,0.0,60.0
