背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山形 美沙紀,3,■,■,■,,,20,4,0,20.0,1.33,0,0,0,-,0,-,9,0,1,0,0.0,20,15.0,0.0,75.0
3,,川口 美久,3,■,■,■,,,52,17,3,32.7,5.67,0,0,0,-,0,-,12,0,0,3,6.2,4,3.0,0.0,75.0
4,,福田 みつ子,3,■,■,■,,,22,8,1,36.4,2.67,0,0,0,-,1,0.33,10,0,0,2,5.0,0,0.0,0.0,-
6,,山口 いよな,3,■,■,■,,,15,3,0,20.0,1.00,0,0,0,-,0,-,7,1,0,2,18.6,17,9.0,0.0,52.9
7,,橋田 紗綾,2,,□,□,,,14,7,0,50.0,3.50,0,0,0,-,0,-,4,0,0,2,12.5,6,4.0,0.0,66.7
8,L,佐藤 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14.0,0.0,77.8
10,,矢城 あさみ,3,■,■,■,,,18,4,2,22.2,1.33,0,0,0,-,1,0.33,9,0,0,3,8.3,0,0.0,0.0,-
11,,永溝 友美子,2,■,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
12,L,平山 璃紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,和多 桃子,3,□,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,7,1,0,2,18.6,0,0.0,0.0,-
14,,武次 稜佳,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,前田 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,福島 里奈,3,□,□,□,,,3,1,0,33.3,0.33,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,145,44,6,30.3,14.67,0,0,0,-,2,0.67,63,2,1,16,8.9,65,45.0,0.0,69.2
