背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,4,■,■,■,■,,10,2,0,20.0,0.50,0,0,0,-,3,0.75,9,0,0,5,13.9,0,0.0,0.0,-
7,,正 里菜,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,17,0,0,10,14.7,0,0.0,0.0,-
8,,岡部 彩花,4,■,■,■,■,,44,15,5,34.1,3.75,4,1,1,25.0,0,-,22,0,0,7,8.0,16,8.0,0.0,50.0
10,,中村 早紀子,4,■,■,■,■,,30,11,1,36.7,2.75,2,0,0,0.0,1,0.25,19,1,0,10,17.4,42,25.0,0.0,59.5
11,,大西 悠加,4,■,■,■,■,,64,27,2,42.2,6.75,5,2,0,40.0,1,0.25,10,0,0,4,10.0,16,8.0,0.0,50.0
12,,廣瀬 彩乃,4,■,■,■,■,,28,16,1,57.1,4.00,0,0,0,-,2,0.50,14,0,0,5,8.9,1,1.0,0.0,100.0
13,L,塚本 尚子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,9.0,0.0,81.8
16,,戸本 奈那,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,樋口 沙樹,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,中村 愛理,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,178,71,9,39.9,17.75,11,3,1,27.3,7,1.75,93,1,0,42,12.2,87,51.0,0.0,58.6
