背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,竹本 由美,4,■,■,■,■,,4,1,0,25.0,0.25,0,0,0,-,0,-,13,0,0,6,11.5,0,0.0,0.0,-
3,,座安 好香,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,4,2.0,0.0,50.0
4,,石川 綾菜,4,■,■,■,■,,38,13,3,34.2,3.25,6,1,1,16.7,1,0.25,11,1,0,1,9.5,5,3.0,0.0,60.0
5,,渡邊 美菜,4,■,■,■,■,,18,8,2,44.4,2.00,0,0,0,-,1,0.25,8,0,1,2,6.2,0,0.0,0.0,-
6,,黒木 麻衣,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
7,,江森 圭美,4,■,■,■,■,,31,9,4,29.0,2.25,1,0,1,0.0,0,-,14,1,0,5,14.6,32,23.0,0.0,71.9
8,,河野 舞,3,,□,□,□,,9,3,1,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
9,,高桑 裕恵,4,■,■,■,■,,16,6,0,37.5,1.50,0,0,0,-,1,0.25,11,0,0,3,6.8,2,2.0,0.0,100.0
10,L,定別當 彩,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,9.0,0.0,45.0
12,,佐藤 舞,1,,,,□,,2,1,0,50.0,1.00,0,0,0,-,2,2.00,2,0,0,0,0.0,0,0.0,0.0,-
13,,清水 玲衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,鈴木 悠佳子,4,■,■,■,■,,24,6,3,25.0,1.50,0,0,0,-,2,0.50,9,0,0,1,2.8,22,15.0,0.0,68.2
チーム合計,チーム合計,チーム合計,4,,,,,,142,47,13,33.1,11.75,7,1,2,14.3,7,1.75,74,2,3,18,8.2,86,54.0,0.0,62.8
