背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,重松 史乃,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
4,L,平岩 沙紀,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,19.0,0.0,82.6
6,,長岡 藍,3,■,■,■,,,19,5,1,26.3,1.67,1,0,0,0.0,1,0.33,6,0,1,2,8.3,7,4.0,0.0,57.1
7,L,小寺 まどか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,三浦 あゆみ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,3,1.0,0.0,33.3
9,,秋満 由紀子,3,■,■,■,,,38,11,3,28.9,3.67,1,0,0,0.0,0,-,8,0,0,1,3.1,3,1.0,0.0,33.3
10,,山口 弥緒,1,■,,,,,10,1,0,10.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,4,2.0,0.0,50.0
12,,百瀬 彩夏,3,■,■,■,,,19,4,2,21.1,1.33,1,0,0,0.0,0,-,5,0,0,1,5.0,0,0.0,0.0,-
13,,荻原 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,見崎 真琴,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,1,35.0,0,0.0,0.0,-
15,,鈴木 亜矢子,3,□,■,■,,,12,1,2,8.3,0.33,0,0,0,-,1,0.33,8,1,0,2,16.2,0,0.0,0.0,-
16,,菊地 めぐみ,1,,,□,,,6,2,0,33.3,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
18,,草野 静奈,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
21,,山下 真理,3,■,■,■,,,31,9,4,29.0,3.00,2,1,0,50.0,0,-,6,0,1,3,12.5,30,17.0,0.0,56.7
チーム合計,チーム合計,チーム合計,3,,,,,,136,33,12,24.3,11.00,5,1,0,20.0,2,0.67,50,2,4,13,9.7,70,44.0,0.0,62.9
