背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,川上 真央,3,■,■,■,,,27,12,1,44.4,4.00,3,1,0,33.3,1,0.33,6,0,1,1,4.2,0,0.0,0.0,-
2,,ドリス ジェニファー,3,■,■,■,,,13,8,0,61.5,2.67,0,0,0,-,2,0.67,6,0,0,4,16.7,0,0.0,0.0,-
3,,栗田 琴恵,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
5,,札場 多恵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
6,,佐々木 夏希,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,彌永 衣利,3,■,■,■,,,24,9,0,37.5,3.00,0,0,0,-,0,-,13,0,1,4,7.7,22,15.0,0.0,68.2
8,,三橋 聡恵,3,■,■,■,,,20,11,0,55.0,3.67,2,0,0,0.0,0,-,19,2,1,5,15.0,10,5.0,0.0,50.0
9,,松浦 寛子,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,2,0.67,15,1,1,10,22.0,0,0.0,0.0,-
10,,坂下 麻衣子,2,□,,□,,,5,2,1,40.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,矢野 美子,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,6,2.00,6,0,1,1,4.2,0,0.0,0.0,-
13,,神田 さくら,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
17,L,高橋 千晶,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,新井 祐喜子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,0.0,60.0
19,,清水 理央,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,101,49,2,48.5,16.33,5,1,0,20.0,11,3.67,74,3,6,28,12.7,42,26.0,0.0,61.9
