背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山形 美沙紀,3,■,■,■,,,34,5,0,14.7,1.67,0,0,0,-,0,-,14,0,0,2,3.6,37,23.0,0.0,62.2
3,,川口 美久,3,■,■,■,,,44,16,2,36.4,5.33,2,0,1,0.0,1,0.33,7,0,2,1,3.6,1,0.0,0.0,0.0
4,,福田 みつ子,3,■,■,■,,,34,12,0,35.3,4.00,0,0,0,-,1,0.33,11,1,0,1,9.5,0,0.0,0.0,-
6,,山口 いよな,3,■,■,■,,,16,3,0,18.8,1.00,0,0,0,-,0,-,11,1,0,1,9.5,19,10.0,0.0,52.6
7,,橋田 紗綾,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,3,1.0,0.0,33.3
8,L,佐藤 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7
10,,矢城 あさみ,3,■,■,■,,,19,7,0,36.8,2.33,0,0,0,-,2,0.67,10,0,2,3,7.5,0,0.0,0.0,-
11,,永溝 友美子,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,10,1,0,2,13.0,1,0.0,0.0,0.0
12,L,平山 璃紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,和多 桃子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
14,,武次 稜佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,前田 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,福島 里奈,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,148,43,2,29.1,14.33,2,0,1,0.0,4,1.33,70,3,4,11,7.4,67,38.0,0.0,56.7
