背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,丸山 紗季,3,□,□,□,,,3,1,1,33.3,0.33,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
2,,倉見 夏乃,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,3,1.00,10,1,0,2,15.0,0,0.0,0.0,-
3,,和才 奈々美,3,■,■,■,,,34,11,2,32.4,3.67,2,0,1,0.0,1,0.33,13,0,0,6,11.5,14,6.0,0.0,42.9
4,,古屋 美紀,3,■,■,■,,,14,5,2,35.7,1.67,0,0,0,-,5,1.67,12,1,3,3,12.9,0,0.0,0.0,-
5,,色摩 知巳,2,■,■,,,,20,7,0,35.0,3.50,3,1,0,33.3,1,0.50,5,0,1,1,5.0,7,3.0,0.0,42.9
7,L,駒井 士峰,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,18.0,0.0,78.3
8,,松浦 未波,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,12,0,0,4,8.3,0,0.0,0.0,-
9,,厨子 真帆,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,菅野 菜緒美,3,■,■,■,,,19,6,1,31.6,2.00,2,0,0,0.0,1,0.33,11,1,0,4,16.4,14,2.0,0.0,14.3
12,,太田 あかり,2,,□,■,,,28,8,0,28.6,4.00,7,2,0,28.6,1,0.50,8,0,0,3,9.4,0,0.0,0.0,-
13,,吉川 ひかる,2,□,,□,,,4,2,1,50.0,1.00,0,0,0,-,1,0.50,2,0,0,1,12.5,2,1.0,0.0,50.0
14,,大盛 梢,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,132,43,8,32.6,14.33,14,3,1,21.4,13,4.33,77,3,4,26,11.8,62,32.0,0.0,51.6
