背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 実咲,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,2,26.0,0,0.0,0.0,-
2,,雨堤 みなみ,3,■,■,■,,,46,13,1,28.3,4.33,0,0,0,-,0,-,10,0,1,5,12.5,17,9.0,0.0,52.9
3,,芳賀 小梨絵,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,13,2,2,5,23.5,0,0.0,0.0,-
4,,櫻井 樹里,3,■,■,■,,,12,7,0,58.3,2.33,0,0,0,-,3,1.00,7,0,1,1,3.6,24,21.0,0.0,87.5
7,,渡邉 和香里,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7
8,,中野 清香,3,■,■,■,,,36,10,2,27.8,3.33,1,0,0,0.0,1,0.33,15,0,1,7,11.7,0,0.0,0.0,-
9,,笹山 みなみ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,田崎 愛果,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,10.0,0.0,90.9
11,,渡邊 彩,3,■,■,■,,,18,8,1,44.4,2.67,0,0,0,-,1,0.33,9,1,0,3,17.2,0,0.0,0.0,-
12,,渡邊 沙織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,大内 世莉香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,5.0,0.0,55.6
14,,渡邉 愛以,3,■,■,■,,,20,4,1,20.0,1.33,0,0,0,-,1,0.33,11,0,0,2,4.5,0,0.0,0.0,-
15,,佐々木 香織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,133,42,5,31.6,14.00,1,0,0,0.0,6,2.00,70,4,5,25,13.8,67,49.0,0.0,73.1
