背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,野末 夏子,4,■,■,■,■,,35,11,5,31.4,2.75,0,0,0,-,0,-,11,0,0,6,13.6,35,27.0,0.0,77.1
3,,田口 綾菜,4,■,■,■,■,,51,15,1,29.4,3.75,0,0,0,-,0,-,18,0,0,2,2.8,13,6.0,0.0,46.2
4,,佐藤 優花,4,■,■,■,■,,65,32,3,49.2,8.00,3,2,0,66.7,2,0.50,11,0,0,3,6.8,25,12.0,0.0,48.0
6,,佐藤 仁美,4,■,■,■,■,,10,4,0,40.0,1.00,0,0,0,-,3,0.75,8,0,0,2,6.2,1,0.0,0.0,0.0
7,,後藤 真利,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,松尾 妃七菜,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,16,0,0,5,7.8,1,0.0,0.0,0.0
9,,廣田 唯,4,■,■,■,■,,16,2,2,12.5,0.50,0,0,0,-,0,-,20,0,2,10,12.5,0,0.0,0.0,-
10,L,浅野 愛美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,16.0,0.0,80.0
11,,大橋 亜美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
12,,北原 美和子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,竹内 碧,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,179,65,11,36.3,16.25,3,2,0,66.7,5,1.25,90,0,3,30,8.3,95,61.0,0.0,64.2
