背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,平川 実愛,3,■,■,■,,,26,9,1,34.6,3.00,0,0,0,-,1,0.33,11,0,1,2,4.5,24,14.0,0.0,58.3
3,L,福田 有里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,田井 琴美,3,■,■,■,,,21,13,1,61.9,4.33,0,0,0,-,0,-,14,0,0,8,14.3,7,4.0,0.0,57.1
5,,大楠 鼓雪,3,■,■,■,,,18,8,0,44.4,2.67,0,0,0,-,1,0.33,11,1,0,4,16.4,0,0.0,0.0,-
7,,押川 真保,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
8,,吉安 遥,3,■,■,■,,,25,8,1,32.0,2.67,0,0,0,-,2,0.67,13,0,0,4,7.7,13,10.0,0.0,76.9
9,,松本 晴香,3,■,■,■,,,35,13,4,37.1,4.33,3,1,1,33.3,0,-,13,1,2,4,15.4,0,0.0,0.0,-
10,L,馬場 ゆりか,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,0.0,64.3
11,,板谷 美優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,高本 佳澄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,高桑 冬華,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,5,15.6,0,0.0,0.0,-
15,,押川 未幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,133,55,7,41.4,18.33,3,1,1,33.3,4,1.33,74,2,5,28,11.9,58,37.0,0.0,63.8
