背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,重松 史乃,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,1,0.33,11,0,0,6,13.6,0,0.0,0.0,-
2,,小川 晴菜,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1.0,0.0,100.0
4,L,平岩 沙紀,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,0.0,60.0
5,L,篠木 梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,長岡 藍,3,■,■,■,,,42,10,5,23.8,3.33,8,0,2,0.0,0,-,8,0,1,1,3.1,10,5.0,0.0,50.0
7,,小寺 まどか,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
8,,三浦 あゆみ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,0.0,61.5
9,,秋満 由紀子,3,■,■,■,,,42,11,3,26.2,3.67,1,1,0,100.0,0,-,9,0,1,4,11.1,2,1.0,0.0,50.0
10,,山口 弥緒,3,■,■,■,,,22,10,1,45.5,3.33,0,0,0,-,0,-,10,0,0,6,15.0,28,16.0,0.0,57.1
11,,岩島 みなみ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,百瀬 彩夏,3,■,■,■,,,22,5,3,22.7,1.67,0,0,0,-,1,0.33,6,0,1,2,8.3,0,0.0,0.0,-
13,,荻原 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,鈴木 亜矢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,菊地 めぐみ,3,■,■,■,,,11,2,1,18.2,0.67,0,0,0,-,0,-,10,0,0,8,20.0,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,144,40,13,27.8,13.33,9,1,2,11.1,2,0.67,57,0,3,28,12.3,68,39.0,0.0,57.4
