背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,野末 夏子,4,■,■,■,■,,45,11,4,24.4,2.75,0,0,0,-,1,0.25,18,0,1,6,8.3,31,23.0,0.0,74.2
3,,田口 綾菜,4,■,■,■,■,,25,7,0,28.0,1.75,0,0,0,-,2,0.50,18,0,2,3,4.2,1,0.0,0.0,0.0
4,,佐藤 優花,4,■,■,■,■,,71,29,6,40.8,7.25,5,2,2,40.0,2,0.50,12,0,0,4,8.3,17,9.0,0.0,52.9
6,,佐藤 仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,後藤 真利,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
8,,松尾 妃七菜,4,■,■,■,■,,8,3,0,37.5,0.75,0,0,0,-,0,-,15,0,0,8,13.3,2,1.0,0.0,50.0
9,,廣田 唯,4,■,■,■,■,,16,5,0,31.2,1.25,0,0,0,-,2,0.50,9,1,0,5,25.0,1,1.0,0.0,100.0
10,L,浅野 愛美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,10.0,0.0,83.3
11,,大橋 亜美,4,■,■,■,■,,9,1,1,11.1,0.25,0,0,0,-,0,-,5,0,1,1,5.0,18,11.0,0.0,61.1
12,,北原 美和子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,竹内 碧,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,1,0,4,25.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,174,56,11,32.2,14.00,5,2,2,40.0,7,1.75,86,2,5,31,11.1,82,55.0,0.0,67.1
