背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,野末 夏子,5,■,■,■,■,■,28,9,4,32.1,1.80,0,0,0,-,0,-,13,1,1,3,11.9,34,21.0,0.0,61.8
3,,田口 綾菜,5,■,■,■,■,■,44,12,0,27.3,2.40,0,0,0,-,1,0.20,11,2,0,3,21.4,16,10.0,0.0,62.5
4,,佐藤 優花,5,■,■,■,■,■,78,34,3,43.6,6.80,17,6,1,35.3,0,-,25,1,0,7,11.0,17,10.0,0.0,58.8
6,,佐藤 仁美,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,1,0.20,10,0,2,1,2.5,1,0.0,0.0,0.0
7,,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,5,■,■,■,■,■,5,4,0,80.0,0.80,0,0,0,-,2,0.40,22,0,0,2,2.3,1,0.0,0.0,0.0
9,,廣田 唯,3,■,■,■,,,11,5,1,45.5,1.67,0,0,0,-,0,-,4,0,1,0,0.0,1,1.0,0.0,100.0
10,L,浅野 愛美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,20.0,0.0,69.0
11,,大橋 亜美,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
12,,北原 美和子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,竹内 碧,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
18,,浅野 美波,4,,□,□,■,■,4,1,0,25.0,0.25,0,0,0,-,2,0.50,6,0,1,1,4.2,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,173,66,8,38.2,13.20,17,6,1,35.3,6,1.20,100,4,6,20,8.4,101,63.0,0.0,62.4
