背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,3,■,■,■,,,14,3,3,21.4,1.00,0,0,0,-,1,0.33,7,0,0,2,7.1,3,2.0,0.0,66.7
4,,吉井 奎乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山本 裕香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,正 里菜,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,12,0,0,2,4.2,0,0.0,0.0,-
8,,岡部 彩花,3,■,■,■,,,26,7,0,26.9,2.33,3,0,0,0.0,1,0.33,15,1,0,3,10.3,18,6.0,0.0,33.3
10,,中村 早紀子,3,■,■,■,,,31,6,2,19.4,2.00,6,1,1,16.7,0,-,10,0,2,4,10.0,27,17.0,0.0,63.0
11,,大西 悠加,3,■,■,■,,,53,17,3,32.1,5.67,4,1,1,25.0,1,0.33,8,0,0,2,6.2,8,4.0,0.0,50.0
12,,廣瀬 彩乃,3,■,■,■,,,18,8,1,44.4,2.67,0,0,0,-,2,0.67,12,0,2,3,6.2,0,0.0,0.0,-
13,L,塚本 尚子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,0.0,66.7
16,,戸本 奈那,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,樋口 沙樹,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,中村 愛理,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,143,41,9,28.7,13.67,13,2,2,15.4,5,1.67,65,1,4,17,7.8,65,35.0,0.0,53.8
