背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,野末 夏子,3,■,■,■,,,28,8,2,28.6,2.67,0,0,0,-,2,0.67,13,0,1,4,7.7,22,10.0,0.0,45.5
4,,佐藤 優花,3,■,■,■,,,54,16,5,29.6,5.33,15,3,4,20.0,0,-,8,0,0,1,3.1,22,10.0,0.0,45.5
6,,佐藤 仁美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,後藤 真利,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,松尾 妃七菜,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,1,0.33,12,0,0,5,10.4,0,0.0,0.0,-
9,,廣田 唯,3,■,■,■,,,8,2,0,25.0,0.67,0,0,0,-,0,-,12,0,1,10,20.8,0,0.0,0.0,-
10,L,浅野 愛美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,2.0,0.0,28.6
11,,大橋 亜美,3,■,■,■,,,13,1,0,7.7,0.33,0,0,0,-,0,-,6,0,0,3,12.5,17,9.0,0.0,52.9
12,,北原 美和子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,竹内 碧,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
16,,梅木 瞳,3,■,■,■,,,15,9,3,60.0,3.00,0,0,0,-,0,-,8,1,0,3,21.9,0,0.0,0.0,-
17,,下田 梨生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,126,41,10,32.5,13.67,15,3,4,20.0,3,1.00,63,1,2,27,12.3,68,31.0,0.0,45.6
