背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,細川 延由,3,■,■,■,,,19,8,0,42.1,2.67,1,1,0,100.0,0,-,16,0,1,6,9.4,15,13.0,0.0,86.7
3,L,大森 陽祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,9.0,0.0,90.0
6,,竹内 実,3,■,■,■,,,15,7,0,46.7,2.33,3,1,0,33.3,0,-,8,0,2,1,3.1,24,22.0,0.0,91.7
7,,菊地 洋之,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,5,1.67,6,0,0,0,0.0,0,0.0,0.0,-
8,,宇佐美 大輔,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,3,1.00,9,2,4,0,20.0,0,0.0,0.0,-
9,,脇戸 新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,青木 一平,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,0,-,12,0,0,1,2.1,0,0.0,0.0,-
11,,渡邉 正堂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,大村 悟,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,足立 和弘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ロドリゲス アンデルソン,3,■,■,■,,,31,19,5,61.3,6.33,14,8,5,57.1,2,0.67,20,3,6,5,19.2,0,0.0,0.0,-
20,,奥谷 信彦,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,80,43,6,53.8,14.33,18,10,5,55.6,10,3.33,73,5,13,13,10.5,49,44.0,0.0,89.8
