背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,4,■,■,■,■,,8,4,0,50.0,1.00,0,0,0,-,2,0.50,26,3,2,9,20.2,0,0.0,0.0,-
2,,平野 信孝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,苅谷 淳司,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
4,,河野 裕輔,3,■,■,■,,,13,6,1,46.2,2.00,2,2,0,100.0,3,1.00,10,0,3,2,5.0,0,0.0,0.0,-
6,,臺 光章,4,□,□,□,■,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,,下田 悟,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,徳元 幸人,4,■,■,■,■,,19,10,1,52.6,2.50,1,1,0,100.0,0,-,10,0,0,1,2.5,22,16.0,0.0,72.7
10,,直弘 龍治,4,□,□,□,■,,13,11,1,84.6,2.75,4,4,0,100.0,0,-,4,0,0,0,0.0,0,0.0,0.0,-
11,,前田 悟,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,14,1,3,4,14.3,0,0.0,0.0,-
12,L,山本 健之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,13.0,0.0,68.4
20,,尾上 健司,4,■,■,■,■,,7,5,0,71.4,1.25,0,0,0,-,1,0.25,14,0,0,0,0.0,1,1.0,0.0,100.0
21,,サベリエフ イリア,4,■,■,■,■,,31,26,0,83.9,6.50,6,6,0,100.0,3,0.75,15,2,4,5,19.0,24,15.0,0.0,62.5
チーム合計,チーム合計,チーム合計,4,,,,,,93,63,3,67.7,15.75,13,13,0,100.0,9,2.25,97,6,13,22,11.4,66,45.0,0.0,68.2
