背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岸本 一馬,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,浅倉 勇,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
4,,今井 啓介,5,■,■,■,■,■,14,10,0,71.4,2.00,0,0,0,-,4,0.80,19,2,4,7,17.6,0,0.0,0.0,-
5,,山本 隆弘,5,■,■,■,■,■,36,16,5,44.4,3.20,13,6,4,46.2,1,0.20,19,3,5,6,21.6,1,0.0,0.0,0.0
6,L,小糸 敬夫,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,19.0,0.0,52.8
7,,西澤 吉邦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川村 慎二,5,■,■,■,■,■,15,10,1,66.7,2.00,0,0,0,-,0,-,23,3,4,13,24.6,39,24.0,0.0,61.5
9,,北川 祐介,5,■,■,■,■,■,7,5,0,71.4,1.00,0,0,0,-,3,0.60,4,0,0,0,0.0,1,1.0,0.0,100.0
10,,牛尾 正和,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
11,,久保 尚志,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,2,0,0.0,6,2.0,0.0,33.3
18,,真鍋 政義,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,0,-,21,0,0,5,6.0,0,0.0,0.0,-
22,,カントル サンドロ,5,■,■,■,■,■,30,16,4,53.3,3.20,5,1,2,20.0,1,0.20,13,2,4,6,23.8,5,4.0,0.0,80.0
チーム合計,チーム合計,チーム合計,5,,,,,,104,58,10,55.8,11.60,18,7,6,38.9,9,1.80,106,10,20,39,16.9,88,50.0,0.0,56.8
