背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,小西 健太,2,■,,,■,,10,5,1,50.0,2.50,0,0,0,-,0,-,6,0,2,0,0.0,1,1.0,0.0,100.0
1,,澤畠 雄一郎,4,■,■,■,■,,18,13,0,72.2,3.25,0,0,0,-,1,0.25,13,0,0,4,7.7,0,0.0,0.0,-
3,,増村 雅尚,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,中垣内 祐一,4,□,□,□,□,,5,0,0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,市橋 祐之,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,1,0.25,21,1,2,5,9.8,0,0.0,0.0,-
6,,千葉 進也,3,,□,■,■,,8,3,1,37.5,1.00,0,0,0,-,1,0.33,6,0,1,0,0.0,20,15.0,0.0,75.0
7,,渡邊 友嗣,3,■,■,,□,,19,8,1,42.1,2.67,3,1,0,33.3,0,-,8,1,0,2,16.2,13,11.0,0.0,84.6
10,,甲斐 祐之,4,■,■,■,■,,16,6,1,37.5,1.50,4,3,1,75.0,5,1.25,13,0,2,0,0.0,19,15.0,0.0,78.9
11,L,増野 彰,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,26.0,0.0,86.7
12,,増成 一志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,伊藤 信博,3,□,■,■,,,4,1,0,25.0,0.33,0,0,0,-,0,-,11,1,0,3,14.1,0,0.0,0.0,-
18,,フルタード ブルーノ,4,■,■,■,■,,43,18,9,41.9,4.50,21,11,7,52.4,1,0.25,13,2,4,4,20.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,125,56,13,44.8,14.00,29,15,8,51.7,9,2.25,91,5,11,18,9.3,83,68.0,0.0,81.9
