背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,4,■,■,■,■,,18,9,0,50.0,2.25,3,1,0,33.3,3,0.75,12,0,4,2,4.2,36,23.0,0.0,63.9
2,,沖 隆夫,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
3,,諸隈 直樹,4,■,■,■,■,,21,10,2,47.6,2.50,5,3,0,60.0,0,-,22,6,2,3,29.8,9,4.0,0.0,44.4
5,,山中 秀晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,川浦 博昭,4,■,■,■,■,,10,7,0,70.0,1.75,0,0,0,-,1,0.25,6,0,2,2,8.3,0,0.0,0.0,-
10,,ペレイラ マックス,4,■,■,■,■,,33,12,6,36.4,3.00,15,4,5,26.7,2,0.50,15,2,4,3,17.0,1,0.0,0.0,0.0
11,L,長屋 裕,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,21.0,0.0,75.0
12,,鳥居 聖史,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
13,,安原 貴之,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-
15,,朝長 孝介,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,0,0.0,1,0.0,0.0,0.0
16,,鈴木 康晋,2,■,,,□,,1,0,0,0.0,-,0,0,0,-,2,1.00,1,0,0,0,0.0,0,0.0,0.0,-
17,,佐藤 和夫,4,□,■,■,■,,6,3,1,50.0,0.75,0,0,0,-,1,0.25,9,0,4,1,2.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,89,41,9,46.1,10.25,23,8,5,34.8,9,2.25,81,8,19,11,12.8,75,48.0,0.0,64.0
