背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 博文,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山崎 典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山中 正博,4,■,■,■,■,,27,14,4,51.9,3.50,9,4,4,44.4,0,-,14,0,2,4,7.1,0,0.0,0.0,-
5,,高橋 智則,4,■,■,■,■,,29,18,0,62.1,4.50,4,4,0,100.0,0,-,14,1,2,2,9.3,12,5.0,0.0,41.7
6,,熊谷 豪,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,12,1,1,3,14.6,0,0.0,0.0,-
7,,伊藤 淳,4,■,■,■,■,,7,4,0,57.1,1.00,0,0,0,-,1,0.25,8,1,0,1,15.6,0,0.0,0.0,-
8,,鈴木 孝政,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,3,29.2,0,0.0,0.0,-
9,,丸山 利明,4,■,■,■,■,,21,13,2,61.9,3.25,1,1,0,100.0,0,-,13,1,2,1,9.6,23,18.0,0.0,78.3
10,,末次 志朗,1,,,,□,,7,1,1,14.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
11,L,舩越 健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,45,33.0,0.0,73.3
17,,青山 晃,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,4,■,■,■,■,,10,4,1,40.0,1.00,0,0,0,-,1,0.25,13,3,4,4,27.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,101,54,8,53.5,13.50,14,9,4,64.3,3,0.75,82,8,11,18,14.5,80,56.0,0.0,70.0
