背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 博文,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山崎 典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山中 正博,4,■,■,■,■,,38,17,5,44.7,4.25,15,7,1,46.7,0,-,24,1,2,10,14.6,1,0.0,0.0,0.0
5,,高橋 智則,4,■,■,■,■,,30,17,0,56.7,4.25,2,1,0,50.0,3,0.75,17,3,5,5,22.6,10,2.0,0.0,20.0
6,,熊谷 豪,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,13,1,4,4,13.8,0,0.0,0.0,-
7,,伊藤 淳,4,■,■,■,■,,10,6,0,60.0,1.50,0,0,0,-,4,1.00,13,0,0,1,1.9,1,1.0,0.0,100.0
8,,鈴木 孝政,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
9,,丸山 利明,4,■,■,■,■,,24,12,3,50.0,3.00,2,1,1,50.0,1,0.25,20,2,1,10,20.5,31,22.0,0.0,71.0
10,,末次 志朗,3,,□,□,■,,4,2,0,50.0,0.67,0,0,0,-,3,1.00,6,0,0,0,0.0,2,1.0,0.0,50.0
11,L,舩越 健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,20.0,0.0,57.1
17,,青山 晃,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,4,■,■,■,□,,6,3,1,50.0,0.75,0,0,0,-,0,-,12,0,4,3,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,113,58,9,51.3,14.50,19,9,2,47.4,11,2.75,107,7,17,33,13.3,80,46.0,0.0,57.5
