背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 博文,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山崎 典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山中 正博,2,■,■,,,,15,9,0,60.0,4.50,3,2,0,66.7,0,-,9,2,3,1,22.8,0,0.0,0.0,-
5,,高橋 智則,3,■,■,■,,,19,11,1,57.9,3.67,5,3,0,60.0,2,0.67,8,0,1,2,6.2,13,12.0,0.0,92.3
6,,熊谷 豪,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,2,0,0.0,0,0.0,0.0,-
7,,伊藤 淳,3,■,■,■,,,5,2,1,40.0,0.67,0,0,0,-,0,-,7,0,1,0,0.0,0,0.0,0.0,-
8,,鈴木 孝政,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
9,,丸山 利明,3,■,■,■,,,17,10,1,58.8,3.33,0,0,0,-,1,0.33,14,0,2,6,10.7,32,24.0,0.0,75.0
10,,末次 志朗,2,□,,□,,,2,2,0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
11,L,舩越 健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,10.0,0.0,83.3
14,,大坪 史明,1,,,■,,,6,3,1,50.0,3.00,5,2,1,40.0,0,-,5,0,1,1,5.0,0,0.0,0.0,-
23,,南 克幸,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,1,0.33,11,3,3,0,23.6,3,3.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,76,41,4,53.9,13.67,13,7,1,53.8,4,1.33,67,5,13,10,10.3,60,49.0,0.0,81.7
