背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,3,■,■,■,,,7,4,1,57.1,1.33,0,0,0,-,1,0.33,8,0,3,2,6.2,1,0.0,0.0,0.0
2,,平野 信孝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,苅谷 淳司,4,■,■,■,■,,7,4,0,57.1,1.00,0,0,0,-,1,0.25,10,0,1,2,5.0,0,0.0,0.0,-
4,,河野 裕輔,4,■,■,■,■,,29,12,2,41.4,3.00,8,2,1,25.0,0,-,13,1,4,0,7.7,2,2.0,0.0,100.0
5,,丹山 禎昭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,下田 悟,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,徳元 幸人,4,■,■,■,■,,17,7,2,41.2,1.75,0,0,0,-,0,-,15,1,1,1,7.0,31,26.0,0.0,83.9
10,,直弘 龍治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,前田 悟,4,■,■,■,■,,4,3,0,75.0,0.75,1,1,0,100.0,0,-,17,3,4,3,19.7,1,0.0,0.0,0.0
12,L,山本 健之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,12.0,0.0,70.6
20,,尾上 健司,2,,,□,■,,3,2,1,66.7,1.00,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0.0,0.0,-
21,,サベリエフ イリア,4,■,■,■,■,,30,12,0,40.0,3.00,8,2,0,25.0,2,0.50,22,2,3,10,18.6,16,7.0,0.0,43.8
チーム合計,チーム合計,チーム合計,4,,,,,,97,44,6,45.4,11.00,17,5,1,29.4,5,1.25,89,7,16,19,12.1,68,47.0,0.0,69.1
