背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,5,□,□,□,■,■,8,3,1,37.5,0.60,0,0,0,-,2,0.40,4,0,1,0,0.0,2,1.0,0.0,50.0
2,,佐々木 太一,5,■,■,■,■,■,12,9,0,75.0,1.80,0,0,0,-,2,0.40,10,0,5,2,5.0,0,0.0,0.0,-
3,,坂本 雄一郎,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,2,0.67,4,0,0,0,0.0,0,0.0,0.0,-
4,,清水 雅之,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,1,0.20,22,0,0,6,6.8,0,0.0,0.0,-
5,,小坂 慎吾,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
6,,栗原 圭介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,西田 靖宏,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,9,2,2,3,28.3,0,0.0,0.0,-
10,,荻野 正二,5,■,■,■,■,■,13,5,1,38.5,1.00,2,1,1,50.0,1,0.20,14,0,2,2,3.6,15,9.0,0.0,60.0
11,L,津曲 勝利,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,23.0,0.0,65.7
12,,木原 丈裕,4,,□,■,■,■,8,4,0,50.0,1.00,1,0,0,0.0,2,0.50,14,1,1,2,10.7,20,10.0,0.0,50.0
16,,ジルソン ベルナルド,5,■,■,■,■,■,65,32,6,49.2,6.40,30,13,2,43.3,1,0.20,21,3,2,12,25.7,1,0.0,0.0,0.0
19,,桑田 鎮典,3,■,■,,,□,6,2,0,33.3,0.67,0,0,0,-,0,-,5,0,2,0,0.0,14,7.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,119,59,8,49.6,11.80,33,14,3,42.4,11,2.20,105,6,16,27,11.4,87,50.0,0.0,57.5
