背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,小西 健太,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,2,0.67,8,0,1,2,6.2,1,0.0,0.0,0.0
1,,澤畠 雄一郎,1,■,,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,2,0,1,1,12.5,1,0.0,0.0,0.0
3,,増村 雅尚,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,中垣内 祐一,1,,,■,,,11,3,0,27.3,3.00,7,2,0,28.6,0,-,2,0,2,0,0.0,0,0.0,0.0,-
5,,市橋 祐之,2,■,■,,,,2,1,0,50.0,0.50,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-
6,,千葉 進也,3,■,■,□,,,8,2,1,25.0,0.67,2,0,0,0.0,0,-,3,0,0,0,0.0,9,4.0,0.0,44.4
7,,渡邊 友嗣,3,□,□,■,,,9,3,1,33.3,1.00,3,1,0,33.3,0,-,4,0,2,0,0.0,12,7.0,0.0,58.3
10,,甲斐 祐之,3,■,■,■,,,17,8,3,47.1,2.67,3,1,1,33.3,0,-,8,0,2,3,9.4,19,12.0,0.0,63.2
11,L,増野 彰,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,12.0,0.0,60.0
12,,増成 一志,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
15,,伊藤 信博,3,□,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0.0,0.0,-
18,,フルタード ブルーノ,2,■,■,,,,23,8,5,34.8,4.00,12,4,3,33.3,0,-,6,1,0,1,17.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,78,29,10,37.2,9.67,27,8,4,29.6,4,1.33,46,1,8,11,7.7,62,35.0,0.0,56.5
