背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,青山 繁,3,□,■,■,,,6,2,0,33.3,0.67,0,0,0,-,0,-,7,0,1,0,0.0,13,8.0,0.0,61.5
6,,山口 誠,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
7,,齋藤 信治,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,0,-,11,0,0,1,2.3,0,0.0,0.0,-
8,,泉川 正幸,3,■,■,■,,,18,7,2,38.9,2.33,5,3,0,60.0,1,0.33,10,0,2,0,0.0,5,4.0,0.0,80.0
9,,フォーミン ドミトリー,1,■,,,,,3,1,0,33.3,1.00,2,1,0,50.0,0,-,2,0,1,0,0.0,0,0.0,0.0,-
10,,越谷 章,3,■,■,■,,,19,5,0,26.3,1.67,2,0,0,0.0,0,-,10,1,4,2,13.0,11,8.0,0.0,72.7
11,,小林 敦,3,■,■,■,,,5,1,1,20.0,0.33,0,0,0,-,3,1.00,5,0,0,0,0.0,0,0.0,0.0,-
15,,清水 喬嗣,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,高杉 洋平,3,□,□,□,,,1,0,0,0.0,-,1,0,0,0.0,0,-,2,0,1,0,0.0,0,0.0,0.0,-
17,,篠田 歩,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
20,,山本 太二,2,□,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0.0,0.0,-
21,L,掛川 厚志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,18.0,0.0,64.3
チーム合計,チーム合計,チーム合計,3,,,,,,62,22,3,35.5,7.33,10,4,0,40.0,4,1.33,55,2,11,3,4.3,57,38.0,0.0,66.7
