背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,青山 繁,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,1,0.33,10,0,0,2,5.0,6,2.0,0.0,33.3
6,,山口 誠,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,20,1,2,4,10.0,0,0.0,0.0,-
7,,齋藤 信治,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,4,1.33,3,0,0,1,8.3,0,0.0,0.0,-
8,,泉川 正幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,フォーミン ドミトリー,3,■,■,■,,,31,14,1,45.2,4.67,14,4,0,28.6,4,1.33,9,1,0,4,20.0,0,0.0,0.0,-
10,,越谷 章,3,■,■,■,,,16,11,1,68.8,3.67,2,2,0,100.0,0,-,16,1,3,6,15.6,13,8.0,0.0,61.5
11,,小林 敦,3,■,■,■,,,8,8,0,100.0,2.67,0,0,0,-,3,1.00,11,0,0,5,11.4,0,0.0,0.0,-
15,,清水 喬嗣,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,高杉 洋平,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,1,0,20.0,0,0.0,0.0,-
20,,山本 太二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,掛川 厚志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,11.0,0.0,64.7
23,,田辺 修,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,70,41,2,58.6,13.67,16,6,0,37.5,12,4.00,74,4,6,22,12.6,36,21.0,0.0,58.3
