背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,細川 延由,3,□,□,,□,,1,1,0,100.0,0.33,1,1,0,100.0,0,-,5,0,1,3,15.0,0,0.0,0.0,-
3,L,大森 陽祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,15.0,0.0,68.2
6,,竹内 実,4,■,■,■,■,,13,8,1,61.5,2.00,1,0,0,0.0,0,-,18,0,3,5,6.9,35,19.0,0.0,54.3
7,,菊地 洋之,4,■,■,■,■,,9,8,1,88.9,2.00,0,0,0,-,2,0.50,10,0,0,1,2.5,0,0.0,0.0,-
8,,宇佐美 大輔,4,■,■,■,■,,3,3,0,100.0,0.75,0,0,0,-,0,-,17,2,5,9,23.8,0,0.0,0.0,-
9,,脇戸 新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,青木 一平,4,■,■,■,■,,11,7,0,63.6,1.75,0,0,0,-,1,0.25,10,0,0,1,2.5,0,0.0,0.0,-
11,,渡邉 正堂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,鎌田 修,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
16,,大村 悟,4,■,■,■,■,,15,10,0,66.7,2.50,0,0,0,-,3,0.75,12,0,1,3,6.2,19,9.0,0.0,47.4
18,,ロドリゲス アンデルソン,4,■,■,■,■,,50,23,4,46.0,5.75,19,10,2,52.6,3,0.75,23,10,4,4,43.5,0,0.0,0.0,-
20,,奥谷 信彦,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,102,60,6,58.8,15.00,21,11,2,52.4,9,2.25,104,12,16,29,17.4,76,43.0,0.0,56.6
