背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,佐々木 太一,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,1,0.33,10,1,2,1,10.5,1,1.0,0.0,100.0
3,,坂本 雄一郎,3,■,■,■,,,9,2,0,22.2,0.67,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
4,,清水 雅之,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,10,0,0,0,0.0,0,0.0,0.0,-
6,,栗原 圭介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,西田 靖宏,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
10,,荻野 正二,3,■,■,■,,,10,2,1,20.0,0.67,2,0,0,0.0,1,0.33,13,0,0,1,1.9,23,20.0,0.0,87.0
11,L,津曲 勝利,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0
12,,木原 丈裕,3,■,■,□,,,6,1,0,16.7,0.33,0,0,0,-,0,-,5,0,0,0,0.0,9,6.0,0.0,66.7
15,,栗原 功武,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,ジルソン ベルナルド,3,■,■,■,,,39,20,5,51.3,6.67,22,8,5,36.4,0,-,10,1,5,1,12.5,2,1.0,0.0,50.0
18,,小川 吉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,桑田 鎮典,3,□,□,■,,,4,1,1,25.0,0.33,2,0,0,0.0,1,0.33,4,0,2,0,0.0,11,5.0,0.0,45.5
チーム合計,チーム合計,チーム合計,3,,,,,,74,29,7,39.2,9.67,26,8,5,30.8,4,1.33,60,2,10,4,4.7,58,42.0,0.0,72.4
