背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山崎 典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山中 正博,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
5,,高橋 智則,3,■,■,■,,,19,9,1,47.4,3.00,0,0,0,-,1,0.33,10,1,0,5,22.5,12,7.0,0.0,58.3
6,,熊谷 豪,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,11,0,0,2,4.5,2,0.0,0.0,0.0
7,,伊藤 淳,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,2,0.67,6,0,1,0,0.0,1,0.0,0.0,0.0
8,,鈴木 孝政,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,3,■,■,■,,,21,16,3,76.2,5.33,2,2,0,100.0,0,-,13,0,1,5,9.6,24,13.0,0.0,54.2
10,,末次 志朗,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,舩越 健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,16.0,0.0,59.3
14,,大坪 史明,3,■,■,■,,,28,15,4,53.6,5.00,12,7,2,58.3,0,-,15,1,1,5,13.7,0,0.0,0.0,-
18,,黒川 敏彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,3,■,■,■,,,11,6,1,54.5,2.00,0,0,0,-,0,-,11,0,2,2,4.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,85,50,9,58.8,16.67,14,9,2,64.3,3,1.00,68,2,5,20,10.0,66,36.0,0.0,54.5
