背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,4,1.33,6,0,0,1,4.2,0,0.0,0.0,-
2,,佐々原 和,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,今井 里美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,吉井 奎乃,3,■,■,■,,,35,9,3,25.7,3.00,2,0,0,0.0,0,-,10,0,0,5,12.5,15,8.0,4.0,66.7
5,,山本 裕香,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,3,1.00,20,2,0,9,21.2,0,0.0,0.0,-
6,,宮井 遥,2,■,■,,,,12,4,1,33.3,2.00,0,0,0,-,1,0.50,9,4,0,5,58.3,0,0.0,0.0,-
7,L,尾花 佳甫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,岡部 彩花,2,,□,■,,,19,7,1,36.8,3.50,1,0,1,0.0,0,-,4,0,1,1,0.0,0,0.0,0.0,-
9,,本間 真樹子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,中村 早紀子,3,■,■,■,,,34,15,1,44.1,5.00,2,1,0,50.0,1,0.33,13,1,0,7,21.2,29,13.0,8.0,58.6
11,,佐々木 美帆,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,1,0.33,10,0,2,4,5.0,0,0.0,0.0,-
12,,井上 実咲,2,,□,□,,,3,0,0,0.0,-,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0.0,0.0,-
14,,佐野 遥香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,樋口 沙樹,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,4.0,66.7
チーム合計,チーム合計,チーム合計,3,,,,,,120,43,6,35.8,14.33,5,1,1,20.0,11,3.67,73,7,3,32,19.5,56,27.0,16.0,62.5
