背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,2,0.67,10,1,0,4,20.0,0,0.0,0.0,-
2,,佐々原 和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,今井 里美,1,,□,,,,3,2,0,66.7,2.00,0,0,0,-,0,-,2,0,0,0,0.0,2,2.0,0.0,100.0
4,,吉井 奎乃,3,■,■,■,,,39,17,3,43.6,5.67,2,2,0,100.0,0,-,9,0,0,4,11.1,15,9.0,1.0,63.3
5,,山本 裕香,3,□,□,□,,,7,4,0,57.1,1.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,宮井 遥,2,■,■,,,,25,9,1,36.0,4.50,0,0,0,-,0,-,7,2,1,0,25.0,0,0.0,0.0,-
7,L,尾花 佳甫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,岡部 彩花,1,,,■,,,12,5,3,41.7,5.00,1,0,0,0.0,0,-,6,1,0,1,20.8,0,0.0,0.0,-
9,,本間 真樹子,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,中村 早紀子,3,■,■,■,,,14,4,0,28.6,1.33,0,0,0,-,1,0.33,15,1,2,4,10.0,27,10.0,6.0,48.1
11,,佐々木 美帆,3,■,■,■,,,11,6,1,54.5,2.00,0,0,0,-,1,0.33,11,0,1,6,11.4,3,2.0,0.0,66.7
12,,井上 実咲,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
14,,佐野 遥香,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,0,1,4,5.8,1,0.0,0.0,0.0
17,L,樋口 沙樹,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,2.0,70.0
チーム合計,チーム合計,チーム合計,3,,,,,,122,52,9,42.6,17.33,3,2,0,66.7,4,1.33,76,5,5,23,12.5,58,29.0,9.0,57.8
