背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,新井 祥,5,■,■,■,■,■,32,7,2,21.9,1.40,0,0,0,-,2,0.40,20,0,1,3,2.5,65,38.0,12.0,67.7
4,,佐藤 優花,5,■,■,■,■,■,67,26,5,38.8,5.20,16,4,3,25.0,1,0.20,24,0,0,8,8.3,5,1.0,2.0,40.0
5,,権藤 玲奈,5,■,■,■,■,■,62,20,3,32.3,4.00,2,0,1,0.0,0,-,10,0,1,1,0.0,2,1.0,1.0,75.0
6,,佐藤 仁美,5,■,■,■,■,■,21,8,2,38.1,1.60,0,0,0,-,3,0.60,12,0,1,1,0.0,0,0.0,0.0,-
7,L,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,0,-,16,0,1,4,4.7,0,0.0,0.0,-
9,,廣田 唯,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,大橋 亜美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,10.0,5.0,56.8
12,,石山 綺里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,竹内 碧,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,田戸 美咲,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,7,4.0,2.0,71.4
16,,梅木 瞳,5,■,■,■,■,■,26,15,1,57.7,3.00,0,0,0,-,1,0.20,17,0,2,4,2.9,0,0.0,0.0,-
18,,浅野 美波,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,吉田 伽那,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,212,78,13,36.8,15.60,18,4,4,22.2,7,1.40,101,0,7,22,3.7,101,54.0,22.0,64.4
