背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,ドリス ジェニファー,4,■,■,■,■,,33,15,0,45.5,3.75,0,0,0,-,9,2.25,10,1,1,3,15.0,1,1.0,0.0,100.0
3,,吉安 遥,2,,□,,□,,3,0,1,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,4,3.0,1.0,87.5
4,,石橋 朋美,2,,,□,□,,1,0,0,0.0,-,0,0,0,-,1,0.50,6,1,0,3,29.2,0,0.0,0.0,-
5,,江畑 幸子,4,■,■,■,■,,44,9,3,20.5,2.25,14,2,2,14.3,3,0.75,17,0,2,5,4.4,0,0.0,0.0,-
6,,村上 華澄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,狩野 舞子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
9,,正 里菜,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,12,0,0,1,2.1,0,0.0,0.0,-
10,,秋山 愛海,4,■,■,■,■,,21,10,2,47.6,2.50,1,0,1,0.0,1,0.25,8,0,0,1,3.1,22,9.0,7.0,56.8
11,,堀口 あやか,2,□,,,□,,7,3,0,42.9,1.50,2,2,0,100.0,1,0.50,5,0,0,1,5.0,14,6.0,3.0,53.6
12,,清水 眞衣,4,■,■,■,■,,16,5,0,31.2,1.25,1,0,0,0.0,5,1.25,21,0,1,7,7.1,0,0.0,0.0,-
13,,津賀 菜緒,2,□,,□,,,4,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,宇田 沙織,4,■,■,■,■,,22,13,1,59.1,3.25,1,0,0,0.0,3,0.75,13,0,2,4,3.8,18,10.0,5.0,69.4
17,L,谷 七海,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,8.0,5.0,58.3
18,L,新井 祐喜子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,152,56,7,36.8,14.00,19,4,3,21.1,23,5.75,99,2,6,27,7.3,77,37.0,21.0,61.7
