背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,丸山 紗季,4,■,■,■,■,,30,13,0,43.3,3.25,0,0,0,-,2,0.50,18,1,1,3,8.3,1,1.0,0.0,100.0
2,,倉見 夏乃,2,,,□,□,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,和才 奈々美,4,■,■,■,■,,29,11,2,37.9,2.75,2,0,1,0.0,2,0.50,16,0,0,6,9.4,30,25.0,2.0,86.7
4,L,馬場 ゆりか,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,17.0,4.0,86.4
5,L,白崎 麻友香,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,雪丸 梢,4,■,■,■,■,,25,13,1,52.0,3.25,0,0,0,-,2,0.50,12,1,1,4,14.6,0,0.0,0.0,-
8,,南 美寿希,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,13,0,0,1,1.9,1,0.0,1.0,50.0
9,,舛田 紗淑,4,■,■,■,■,,41,11,2,26.8,2.75,6,1,0,16.7,2,0.50,7,0,0,1,3.6,18,8.0,4.0,55.6
10,,菅野 菜緒美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,太田 あかり,1,,,,□,,13,5,0,38.5,5.00,0,0,0,-,0,-,2,0,0,0,0.0,2,1.0,1.0,75.0
13,,吉川 ひかる,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
14,,大盛 梢,4,■,■,■,■,,13,6,0,46.2,1.50,0,0,0,-,6,1.50,17,2,0,7,22.1,1,1.0,0.0,100.0
16,,レラ 留奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ジョンソン ジュリアン,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,152,59,6,38.8,14.75,8,1,1,12.5,14,3.50,90,4,2,24,10.6,75,53.0,12.0,78.7
