背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,斉藤 千佳,4,■,■,■,■,,47,17,3,36.2,4.25,0,0,0,-,1,0.25,12,0,0,1,2.1,2,0.0,1.0,25.0
2,,山形 美沙紀,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,2.0,1.0,41.7
3,,川口 美久,4,■,■,■,■,,68,20,0,29.4,5.00,0,0,0,-,0,-,12,0,0,4,8.3,61,21.0,20.0,50.8
4,,今門 璃穂,4,■,■,■,■,,24,9,1,37.5,2.25,0,0,0,-,0,-,15,0,1,2,1.7,0,0.0,0.0,-
5,,宮原 佳代,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
6,,山田 真紀,3,□,□,□,,,2,1,0,50.0,0.33,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
7,,船津 成美,4,■,■,■,■,,34,9,2,26.5,2.25,1,0,0,0.0,1,0.25,13,0,1,4,5.8,12,4.0,2.0,41.7
8,L,佐藤 みなみ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,4.0,4.0,66.7
9,,酢田 眞実,4,■,■,■,■,,21,8,1,38.1,2.00,0,0,0,-,1,0.25,19,0,0,2,2.6,0,0.0,0.0,-
10,,藤古 彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,岩永 明奈,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,12,0,1,2,2.1,0,0.0,0.0,-
12,,岸川 聖奈,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,角野 僚架,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,中村 彩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,196,64,7,32.7,16.00,1,0,0,0.0,3,0.75,85,0,3,16,3.8,93,32.0,28.0,49.5
