背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,5,■,■,■,■,■,14,7,2,50.0,1.40,0,0,0,-,2,0.40,13,0,0,3,5.8,0,0.0,0.0,-
2,,佐々原 和,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,今井 里美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,吉井 奎乃,5,■,■,■,■,■,55,17,5,30.9,3.40,3,1,0,33.3,5,1.00,10,0,0,3,7.5,20,3.0,9.0,37.5
5,,山本 裕香,3,□,,□,,□,8,3,1,37.5,1.00,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
6,,宮井 遥,5,■,■,■,■,■,33,9,3,27.3,1.80,0,0,0,-,2,0.40,21,0,1,8,8.3,0,0.0,0.0,-
7,L,尾花 佳甫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,岡部 彩花,1,,,□,,,9,1,0,11.1,1.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
9,,本間 真樹子,3,□,,□,,□,2,1,0,50.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,中村 早紀子,5,■,■,■,■,■,41,10,2,24.4,2.00,0,0,0,-,1,0.20,14,0,0,4,7.1,38,7.0,23.0,48.7
11,,佐々木 美帆,5,■,■,■,■,■,31,12,2,38.7,2.40,0,0,0,-,3,0.60,24,2,2,8,14.6,0,0.0,0.0,-
12,,井上 実咲,1,,□,,,,3,2,0,66.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,佐野 遥香,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,21,0,0,6,7.1,0,0.0,0.0,-
17,L,樋口 沙樹,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,2.0,16.0,43.5
チーム合計,チーム合計,チーム合計,5,,,,,,197,62,15,31.5,12.40,3,1,0,33.3,14,2.80,108,2,3,33,8.8,81,12.0,48.0,44.4
