背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,丸山 紗季,4,□,□,□,□,,2,0,2,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
2,,倉見 夏乃,2,■,■,,,,4,2,0,50.0,1.00,0,0,0,-,0,-,2,0,1,0,-12.5,1,1.0,0.0,100.0
3,,和才 奈々美,4,■,■,■,■,,52,21,1,40.4,5.25,2,0,0,0.0,1,0.25,24,2,0,12,20.8,45,24.0,6.0,60.0
4,L,馬場 ゆりか,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,15.0,6.0,62.1
5,L,白崎 麻友香,1,,,,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,雪丸 梢,3,,□,■,■,,20,8,0,40.0,2.67,0,0,0,-,3,1.00,11,1,0,3,15.9,0,0.0,0.0,-
8,,南 美寿希,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,14,0,0,3,5.4,0,0.0,0.0,-
9,,舛田 紗淑,4,■,■,■,■,,59,21,1,35.6,5.25,0,0,0,-,1,0.25,19,0,3,7,5.3,9,4.0,2.0,55.6
10,,菅野 菜緒美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,太田 あかり,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,吉川 ひかる,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,大盛 梢,4,■,■,■,■,,10,6,2,60.0,1.50,0,0,0,-,2,0.50,10,0,0,4,10.0,0,0.0,0.0,-
16,,レラ 留奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,ジョンソン ジュリアン,4,■,■,■,■,,28,14,0,50.0,3.50,4,0,0,0.0,1,0.25,15,0,0,4,6.7,2,1.0,1.0,75.0
チーム合計,チーム合計,チーム合計,4,,,,,,177,73,6,41.2,18.25,6,0,0,0.0,9,2.25,100,3,4,33,10.2,86,45.0,15.0,61.0
