背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,新井 祥,5,■,■,■,■,■,35,7,3,20.0,1.40,0,0,0,-,0,-,17,1,0,4,11.8,33,18.0,7.0,65.2
4,,佐藤 優花,5,■,■,■,■,■,72,29,2,40.3,5.80,13,4,0,30.8,0,-,16,0,1,6,7.8,1,1.0,0.0,100.0
5,,権藤 玲奈,5,■,■,■,■,■,42,13,3,31.0,2.60,5,0,1,0.0,3,0.60,11,0,0,2,4.5,1,0.0,0.0,0.0
6,,佐藤 仁美,5,■,■,■,■,■,16,7,2,43.8,1.40,0,0,0,-,4,0.80,22,0,0,5,5.7,0,0.0,0.0,-
7,L,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,5,■,■,■,■,■,7,2,0,28.6,0.40,0,0,0,-,0,-,11,0,0,0,0.0,0,0.0,0.0,-
9,,廣田 唯,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,大橋 亜美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,58,32.0,13.0,66.4
12,,石山 綺里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,竹内 碧,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,50.0,0,0.0,0.0,-
14,,田戸 美咲,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
16,,梅木 瞳,4,■,■,■,■,,17,7,2,41.2,1.75,0,0,0,-,3,0.75,11,0,0,5,11.4,0,0.0,0.0,-
18,,浅野 美波,3,,,□,□,■,1,1,0,100.0,0.33,0,0,0,-,0,-,4,1,1,0,18.8,1,0.0,0.0,0.0
19,,吉田 伽那,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,190,66,12,34.7,13.20,18,4,1,22.2,10,2.00,98,3,3,23,8.2,94,51.0,20.0,64.9
